"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"261","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","20 décembre "
"262","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","20 décembre "
"263","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","20 décembre "
"264","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","20 décembre "
"265","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","20 décembre "
"266","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","20 décembre "
"267","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","20 décembre "
"268","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","20 décembre "
"269","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","20 décembre "
"270","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","20 décembre "
"271","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","20 décembre "
"272","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","Non",7,"","20 décembre "
"273","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","20 décembre "
"274","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","20 décembre "
"275","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","Non",8,"","20 décembre "
"276","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","20 décembre "
"277","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","20 décembre "
"278","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","20 décembre "
"279","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","20 décembre "
"280","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","20 décembre "
"281","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","20 décembre "
"282","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","20 décembre "
"283","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","20 décembre "
"284","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","20 décembre "
"285","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","20 décembre "
"286","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","20 décembre "
"287","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","20 décembre "
"288","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","20 décembre "
"289","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","20 décembre "
"290","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","20 décembre "
"291","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","20 décembre "
"292","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","20 décembre "
"293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","20 décembre "
"294","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","Supp partielle",0,"Supp Terminus en gare de Rouen en raison de la panne d'un train à 14h58 La Garenne-Colombes","20 décembre "
"295","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","Non",13,"","20 décembre "
"296","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","20 décembre "
"297","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","20 décembre "
"298","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","Non",25,"Emprunt d'un autre itinéraire en raison de la panne d'un train à La Garenne-Colombes","20 décembre "
"299","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","20 décembre "
"300","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","20 décembre "
"301","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","20 décembre "
"302","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","20 décembre "
"303","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","20 décembre "
"304","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","20 décembre "
"305","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","20 décembre "
"306","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","20 décembre "
"307","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","20 décembre "
"308","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","20 décembre "
"309","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","20 décembre "
"310","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","20 décembre "
"311","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","20 décembre "
"312","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","20 décembre "
"313","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","20 décembre "
"314","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","Non",20,"","20 décembre "
"315","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","20 décembre "
"316","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","20 décembre "
"317","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","20 décembre "
"318","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","20 décembre "
"319","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","20 décembre "
"320","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","20 décembre "
"321","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","20 décembre "
"322","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","20 décembre "
"323","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","20 décembre "
"324","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","20 décembre "
"325","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","20 décembre "
"326","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","20 décembre "
"327","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","20 décembre "
"328","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h52","A l'heure",0,"","20 décembre "
"329","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","20 décembre "
"330","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","Non",7,"","20 décembre "
"331","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","20 décembre "
"332","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","20 décembre "
"333","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","Non",9,"","20 décembre "
"334","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","20 décembre "
"335","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","20 décembre "
"336","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","20 décembre "
"337","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","20 décembre "
"338","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","20 décembre "
"339","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","Non",14,"","20 décembre "
"340","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","20 décembre "
"341","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","20 décembre "
"342","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","20 décembre "
"343","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","20 décembre "
"344","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","20 décembre "
"345","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","20 décembre "
"346","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","20 décembre "
"347","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","20 décembre "
"348","PARIS-ST-LAZARE","SERQUIGNY","11h09","12h59","A l'heure",0,"","20 décembre "
"349","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","Non",150,"","20 décembre "
"350","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","Non",27,"Emprunt d'un autre itinéraire en raison de la panne d'un train à La Garenne-Colombes","20 décembre "
"351","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","Non",11,"","20 décembre "
"352","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","20 décembre "
"353","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","Non",17,"","20 décembre "
"354","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","Non",19,"","20 décembre "
"355","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","20 décembre "
"356","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","Non",31,"","20 décembre "
"357","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","20 décembre "
"358","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","20 décembre "
"359","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","20 décembre "
"360","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","20 décembre "
"361","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","20 décembre "
"362","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",70,"","20 décembre "
"363","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","20 décembre "
"364","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","20 décembre "
"365","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","20 décembre "
"366","PARIS-ST-LAZARE","CAEN","19h59","22h02","Non",11,"","20 décembre "
"367","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","Non",12,"","20 décembre "
"368","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","20 décembre "
"369","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","20 décembre "
"370","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","Non",6,"","20 décembre "
"371","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Supp partielle",0,"Supp Terminus en gare d'Argentan en raison d'une fuite de gaz à 15h06 proximité de Nonancourt","20 décembre "
"372","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","Non",179,"","20 décembre "
"373","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","20 décembre "
"374","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","20 décembre "
"375","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","20 décembre "
"376","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","20 décembre "
"377","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","20 décembre "
"378","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Supprimé",0,"","20 décembre "
"379","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","Non",8,"","20 décembre "
"380","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","Supprimé",0,"","20 décembre "
"381","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","20 décembre "
"382","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h19","06h54","A l'heure",0,"","2023_01déc"
"383","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h44","07h18","Non",10,"Application d'une procédure de dépannage en gare de Mantes-la-Jolie","2023_01déc"
"384","LE HAVRE","PARIS-ST-LAZARE","05h20","07h39","A l'heure",0,"","2023_01déc"
"385","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h06","07h50","A l'heure",0,"","2023_01déc"
"386","VERNON-GIVERNY","PARIS-ST-LAZARE","07h07","08h08","A l'heure",0,"","2023_01déc"
"387","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h39","08h16","A l'heure",0,"","2023_01déc"
"388","VERNON-GIVERNY","PARIS-ST-LAZARE","07h27","08h28","Non",7,"Conséquence de l'application d'une procédure de dépannage sur un train Transilien en gare de Villennes-sur-Seine","2023_01déc"
"389","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h00","08h36","A l'heure",0,"","2023_01déc"
"390","LE HAVRE","PARIS-ST-LAZARE","06h30","08h39","A l'heure",0,"","2023_01déc"
"391","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h39","09h17","A l'heure",0,"","2023_01déc"
"392","LE HAVRE","PARIS-ST-LAZARE","07h08","09h20","A l'heure",0,"","2023_01déc"
"393","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h16","09h49","A l'heure",0,"","2023_01déc"
"394","LE HAVRE","PARIS-ST-LAZARE","08h08","10h23","A l'heure",0,"","2023_01déc"
"395","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h17","10h48","A l'heure",0,"","2023_01déc"
"396","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h17","11h48","A l'heure",0,"","2023_01déc"
"397","LE HAVRE","PARIS-ST-LAZARE","10h08","12h23","A l'heure",0,"","2023_01déc"
"398","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h17","13h48","A l'heure",0,"","2023_01déc"
"399","LE HAVRE","PARIS-ST-LAZARE","12h08","14h23","A l'heure",0,"","2023_01déc"
"400","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h16","14h48","A l'heure",0,"","2023_01déc"
"401","LE HAVRE","PARIS-ST-LAZARE","13h15","15h23","A l'heure",0,"","2023_01déc"
"402","LE HAVRE","PARIS-ST-LAZARE","14h08","16h23","A l'heure",0,"","2023_01déc"
"403","LE HAVRE","PARIS-ST-LAZARE","15h08","17h23","A l'heure",0,"","2023_01déc"
"404","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h17","17h48","A l'heure",0,"","2023_01déc"
"405","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","2023_01déc"
"406","LE HAVRE","PARIS-ST-LAZARE","17h08","19h23","A l'heure",0,"","2023_01déc"
"407","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h14","19h49","A l'heure",0,"","2023_01déc"
"408","LE HAVRE","PARIS-ST-LAZARE","18h08","20h23","A l'heure",0,"","2023_01déc"
"409","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h17","20h48","A l'heure",0,"","2023_01déc"
"410","LE HAVRE","PARIS-ST-LAZARE","19h08","21h23","A l'heure",0,"","2023_01déc"
"411","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h17","21h50","A l'heure",0,"","2023_01déc"
"412","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","2023_01déc"
"413","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h13","A l'heure",0,"","2023_01déc"
"414","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h46","A l'heure",0,"","2023_01déc"
"415","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","2023_01déc"
"416","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h45","A l'heure",0,"","2023_01déc"
"417","PARIS-ST-LAZARE","LE HAVRE","07h40","09h49","A l'heure",0,"","2023_01déc"
"418","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h44","Non",6,"","2023_01déc"
"419","PARIS-ST-LAZARE","LE HAVRE","08h40","10h46","A l'heure",0,"","2023_01déc"
"420","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","2023_01déc"
"421","PARIS-ST-LAZARE","LE HAVRE","10h40","12h48","Non",9,"Conséquence du retard d'un train d'une autre ligne en raison d'un conducteur malade","2023_01déc"
"422","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h44","A l'heure",0,"","2023_01déc"
"423","PARIS-ST-LAZARE","LE HAVRE","12h40","14h48","A l'heure",0,"","2023_01déc"
"424","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","2023_01déc"
"425","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h44","A l'heure",0,"","2023_01déc"
"426","PARIS-ST-LAZARE","LE HAVRE","14h40","16h48","A l'heure",0,"","2023_01déc"
"427","PARIS-ST-LAZARE","LE HAVRE","15h40","17h48","A l'heure",0,"","2023_01déc"
"428","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h46","A l'heure",0,"","2023_01déc"
"429","PARIS-ST-LAZARE","LE HAVRE","16h40","18h48","A l'heure",0,"","2023_01déc"
"430","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h26","A l'heure",0,"","2023_01déc"
"431","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","A l'heure",0,"","2023_01déc"
"432","PARIS-ST-LAZARE","LE HAVRE","17h40","19h52","A l'heure",0,"","2023_01déc"
"433","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h23","A l'heure",0,"","2023_01déc"
"434","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h57","A l'heure",0,"","2023_01déc"
"435","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h47","Non",30,"Conséquence erreur d'aiguillage du train n°13170 à Paris-St- Lazare","2023_01déc"
"436","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h24","A l'heure",0,"","2023_01déc"
"437","PARIS-ST-LAZARE","LE HAVRE","18h40","20h53","A l'heure",0,"","2023_01déc"
"438","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h23","A l'heure",0,"","2023_01déc"
"439","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h44","A l'heure",0,"","2023_01déc"
"440","PARIS-ST-LAZARE","LE HAVRE","19h40","21h48","A l'heure",0,"","2023_01déc"
"441","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h47","A l'heure",0,"","2023_01déc"
"442","PARIS-ST-LAZARE","LE HAVRE","20h40","22h48","A l'heure",0,"","2023_01déc"
"443","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","2023_01déc"
"444","PARIS-ST-LAZARE","LE HAVRE","21h40","23h45","A l'heure",0,"","2023_01déc"
"445","CAEN","PARIS-ST-LAZARE","04h58","07h15","A l'heure",0,"","2023_01déc"
"446","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","06h09","07h28","A l'heure",0,"","2023_01déc"
"447","CAEN","PARIS-ST-LAZARE","06h03","08h19","A l'heure",0,"","2023_01déc"
"448","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","Non",8,"Application d'une procédure de dépannage en gare de Villennes-sur-Seine","2023_01déc"
"449","CHERBOURG","PARIS-ST-LAZARE","05h47","08h58","Non",9,"Conséquence de l'application d'une procédure de dépannage sur le train n°851024 en gare de Villennes-sur-Seine","2023_01déc"
"450","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h24","09h38","A l'heure",0,"","2023_01déc"
"451","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","2023_01déc"
"452","CHERBOURG","PARIS-ST-LAZARE","06h42","09h57","Non",6,"","2023_01déc"
"453","CAEN","PARIS-ST-LAZARE","08h20","10h31","A l'heure",0,"","2023_01déc"
"454","CAEN","PARIS-ST-LAZARE","08h54","11h04","A l'heure",0,"","2023_01déc"
"455","CHERBOURG","PARIS-ST-LAZARE","08h46","12h02","A l'heure",0,"","2023_01déc"
"456","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h19","12h31","A l'heure",0,"","2023_01déc"
"457","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h32","13h51","A l'heure",0,"","2023_01déc"
"458","CHERBOURG","PARIS-ST-LAZARE","10h45","14h02","A l'heure",0,"","2023_01déc"
"459","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h20","14h31","A l'heure",0,"","2023_01déc"
"460","CHERBOURG","PARIS-ST-LAZARE","11h32","15h04","A l'heure",0,"","2023_01déc"
"461","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h31","15h51","A l'heure",0,"","2023_01déc"
"462","CHERBOURG","PARIS-ST-LAZARE","12h47","16h02","A l'heure",0,"","2023_01déc"
"463","CAEN","PARIS-ST-LAZARE","14h20","16h31","A l'heure",0,"","2023_01déc"
"464","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h31","17h51","A l'heure",0,"","2023_01déc"
"465","CHERBOURG","PARIS-ST-LAZARE","14h42","18h01","A l'heure",0,"","2023_01déc"
"466","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h16","18h29","A l'heure",0,"","2023_01déc"
"467","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","2023_01déc"
"468","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","2023_01déc"
"469","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h17","19h30","A l'heure",0,"","2023_01déc"
"470","CHERBOURG","PARIS-ST-LAZARE","16h45","20h02","A l'heure",0,"","2023_01déc"
"471","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","2023_01déc"
"472","CAEN","PARIS-ST-LAZARE","19h20","21h36","A l'heure",0,"","2023_01déc"
"473","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h33","21h53","A l'heure",0,"","2023_01déc"
"474","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h22","22h32","A l'heure",0,"","2023_01déc"
"475","CHERBOURG","PARIS-ST-LAZARE","19h23","22h51","A l'heure",0,"","2023_01déc"
"476","PARIS-ST-LAZARE","CHERBOURG","06h12","09h39","A l'heure",0,"","2023_01déc"
"477","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h25","A l'heure",0,"","2023_01déc"
"478","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h46","A l'heure",0,"","2023_01déc"
"479","PARIS-ST-LAZARE","CAEN","08h29","10h46","A l'heure",0,"","2023_01déc"
"480","PARIS-ST-LAZARE","CHERBOURG","08h59","12h13","A l'heure",0,"","2023_01déc"
"481","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h25","A l'heure",0,"","2023_01déc"
"482","PARIS-ST-LAZARE","CAEN","09h59","12h07","A l'heure",0,"","2023_01déc"
"483","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h30","12h39","A l'heure",0,"","2023_01déc"
"484","PARIS-ST-LAZARE","CHERBOURG","10h59","14h13","A l'heure",0,"","2023_01déc"
"485","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h25","A l'heure",0,"","2023_01déc"
"486","PARIS-ST-LAZARE","CAEN","11h59","13h59","A l'heure",0,"","2023_01déc"
"487","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h38","A l'heure",0,"","2023_01déc"
"488","PARIS-ST-LAZARE","CHERBOURG","12h59","16h13","A l'heure",0,"","2023_01déc"
"489","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h26","A l'heure",0,"","2023_01déc"
"490","PARIS-ST-LAZARE","CAEN","13h56","16h03","A l'heure",0,"","2023_01déc"
"491","PARIS-ST-LAZARE","CHERBOURG","14h59","18h13","A l'heure",0,"","2023_01déc"
"492","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h25","A l'heure",0,"","2023_01déc"
"493","PARIS-ST-LAZARE","CHERBOURG","15h58","19h12","A l'heure",0,"","2023_01déc"
"494","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h19","A l'heure",0,"","2023_01déc"
"495","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h17","Non",6,"Application d'une procédure de dépannage en gare de Conches","2023_01déc"
"496","PARIS-ST-LAZARE","CHERBOURG","16h59","20h19","Non",6,"","2023_01déc"
"497","PARIS-ST-LAZARE","CAEN","17h09","19h22","A l'heure",0,"","2023_01déc"
"498","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h23","A l'heure",0,"","2023_01déc"
"499","PARIS-ST-LAZARE","CHERBOURG","17h59","21h19","A l'heure",0,"","2023_01déc"
"500","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h21","A l'heure",0,"","2023_01déc"
"501","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h22","A l'heure",0,"","2023_01déc"
"502","PARIS-ST-LAZARE","CHERBOURG","18h59","22h19","A l'heure",0,"","2023_01déc"
"503","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h28","A l'heure",0,"","2023_01déc"
